time,open,high,low,close,volume,MFI,RSI
2025-11-03,45.8,46.65,45.75,46.3,858900,53.327186868816995,58.5242149581813
2025-11-04,46.45,46.45,45.5,46.25,851500,51.49154251247763,57.7855465141102
2025-11-05,46.3,46.35,45.95,46.2,566500,57.017739530867395,57.0106307798641
2025-11-06,46.0,46.3,45.9,46.15,543600,58.705170864342456,56.199018391551746
2025-11-07,45.9,46.4,45.9,46.1,560000,67.68735974632392,55.35042727251195
2025-11-10,46.2,46.35,46.0,46.0,515600,69.78868157513952,53.60699183700752
2025-11-11,45.95,47.25,45.9,46.8,1271900,72.7496594598984,63.509395381044605
2025-11-12,46.8,47.1,46.6,46.95,753600,72.89629752947783,65.01714521746624
2025-11-13,47.1,47.55,46.85,47.4,1122200,75.04498665376164,69.13708703501929
2025-11-14,47.4,47.55,47.05,47.1,842800,67.110765267284,63.74707743462734
2025-11-17,47.1,47.6,47.1,47.25,1032700,69.08838000839819,65.20762990436286
2025-11-18,47.3,47.5,46.8,47.2,623200,62.87471320728064,64.27802144126696
2025-11-19,47.2,47.2,46.9,47.0,665000,62.52545890152377,60.55902951840538
2025-11-20,47.4,47.5,46.95,47.05,776700,63.27785482206871,61.16398317698518
2025-11-21,46.95,46.95,46.5,46.7,542300,57.14390392377747,54.824787007198566
2025-11-24,46.7,47.0,46.15,46.15,863800,57.042940990200485,46.6437041392811
2025-11-25,46.2,46.8,46.1,46.3,435300,52.436500905622935,48.883992965526865
2025-11-26,46.4,46.8,46.4,46.5,374600,56.84500163298681,51.79051899633965
2025-11-27,46.75,46.75,46.35,46.4,301100,52.81847282703315,50.25192275608243
2025-11-28,46.4,46.65,46.3,46.4,381200,53.502946339891956,50.25192275608243
2025-12-01,46.55,49.6,46.55,49.0,4104800,64.15805821123108,73.75896760245746
2025-12-02,49.0,52.4,48.85,52.4,5646800,74.7188985195936,84.2438287109465
2025-12-03,54.0,54.4,51.9,51.9,3231900,77.75016453369747,79.23024214203224
2025-12-04,51.5,52.2,50.5,50.9,2805000,70.29642840925312,70.22828090613773
2025-12-05,50.9,51.3,49.8,49.8,2542700,61.30891762196432,61.897315387319246
2025-12-08,49.8,53.2,49.7,53.2,5248000,70.10810245355555,72.68370331790685
2025-12-09,54.5,55.3,53.3,53.3,4328800,75.81495518038886,72.92646004347509
