time,open,high,low,close,volume,MFI,RSI
2024-07-10,133.1,133.1,130.72,130.72,67268,53.27398008676701,61.38366611732079
2024-07-11,130.72,131.94,124.55,125.16,290483,45.63933745529046,43.890605581865884
2024-07-12,125.16,125.71,116.67,118.26,255280,32.38884596086562,31.784845484456582
2024-07-15,117.83,120.4,117.83,119.66,60991,32.723647320054354,35.66232473721067
2024-07-16,120.28,120.28,117.83,119.6,114031,33.275370679094436,35.56901041708113
2024-07-17,117.89,120.76,117.83,120.76,180261,24.407831813133825,38.89780415635906
2024-07-18,119.36,120.28,113.13,120.28,134807,25.470977370119783,38.02241785507869
2024-07-19,120.28,120.28,118.81,120.28,55971,29.246364618293697,38.02241785507869
2024-07-22,119.73,119.97,116.0,119.97,99846,14.851722243932699,37.3921217932703
2024-07-23,118.44,119.91,117.28,119.85,58951,19.359958894128994,37.13549716021601
2024-07-24,119.05,119.66,117.41,119.6,33321,20.22969618007113,36.572359390363374
2024-07-25,119.05,119.66,118.57,119.66,11360,22.518214007982024,36.819988127228996
2024-07-26,119.05,125.16,119.05,125.16,99525,31.88515063655565,54.396035282376204
2024-07-29,125.16,125.46,123.63,123.63,52563,30.053036008304005,50.21140312410892
2024-07-30,123.94,123.94,120.64,122.6,96569,29.576522921537332,47.55892073460218
2024-07-31,120.64,123.88,119.66,123.33,145391,32.94590050177561,49.59139542278865
2024-08-01,122.11,123.33,120.64,123.33,65804,43.59423862988168,49.59139542278864
2024-08-02,121.86,125.71,121.86,125.71,62125,48.74839850883513,56.03442009194427
2024-08-05,122.11,123.94,121.98,123.94,50273,51.34808435595667,50.83093613926523
2024-08-06,122.72,135.17,122.17,131.88,116460,48.96331027938293,66.05781889268616
2024-08-07,131.81,131.81,128.21,128.33,105268,49.81698725682491,57.48598794412848
2024-08-08,128.21,130.59,128.21,130.59,20464,48.20374660862908,60.959211349690946
2024-08-09,130.65,130.65,128.58,130.65,21507,54.327647922530424,61.05018874102149
2024-08-12,130.59,130.65,128.52,130.65,25051,49.931919770951936,61.05018874102149
2024-08-13,129.62,130.65,129.62,130.04,50659,54.49147700451919,59.41759576439437
2024-08-14,130.65,130.65,127.6,130.04,162794,45.56099790276677,59.41759576439437
2024-08-15,129.43,130.04,128.88,130.04,47573,43.000391575086695,59.41759576439438
2024-08-16,128.88,130.35,128.88,129.98,174853,49.327107181842436,59.223034207671404
2024-08-19,129.98,129.98,128.21,129.98,48399,51.28528722567132,59.223034207671404
2024-08-20,129.86,129.98,128.7,129.98,40891,60.46098321049178,59.2230342076714
2024-08-21,129.31,129.31,128.03,129.13,77615,53.32986657585225,55.979682019082375
2024-08-22,125.53,130.04,125.46,127.11,26681,48.996045981209875,49.098141984158076
2024-08-23,127.17,128.21,126.99,128.21,19799,52.55916645493016,52.520955094116346
2024-08-26,127.17,127.3,125.77,126.32,66992,42.43740901507202,46.709218113115206
2024-08-27,123.33,125.77,123.33,125.77,38317,45.977047063790934,45.14370710938168
2024-08-28,124.55,125.16,124.24,125.1,63515,41.41022141401634,43.24236711702896
2024-08-29,124.55,125.04,123.08,125.04,38810,38.199806586418106,43.06743373650696
2024-08-30,123.94,128.94,123.94,128.94,146021,48.097236214909216,55.631630708414846
2024-09-04,130.29,130.29,127.78,128.76,60824,48.597621685453475,55.02802892488396
2024-09-05,128.94,129.13,125.89,126.75,36988,55.604307299056224,48.676784309504235
2024-09-06,125.77,127.91,125.22,127.91,34549,50.96900582574435,52.11195709588048
2024-09-09,126.75,127.6,126.69,127.6,15334,39.79593808979862,51.12709764985404
2024-09-10,127.6,127.6,125.89,126.93,46625,39.949613759381435,48.972876539956324
2024-09-11,126.69,126.69,124.12,126.69,39925,34.20780125900704,48.18960272880935
2024-09-12,126.38,126.38,117.83,124.49,109574,32.9434150778273,41.61847019088071
2024-09-13,124.85,125.16,123.94,125.16,60492,39.25293639301264,44.117654646801135
2024-09-16,124.61,125.16,124.37,124.73,55999,37.64236823381599,42.84985526483686
2024-09-17,125.16,127.3,124.67,126.38,110375,49.407189628440875,48.91613008590348
2024-09-18,127.6,127.66,126.81,127.54,137012,59.26420544075902,52.71607252157505
2024-09-19,127.42,127.42,108.67,126.87,105424,56.84798588078264,50.38479374856736
2024-09-20,131.02,131.02,126.75,128.09,88503,62.97659705383239,54.34408898144942
2024-09-23,127.6,130.23,127.6,130.1,336798,69.14324886721715,60.00663726534172
2024-09-24,129.92,136.52,129.92,134.32,242225,73.48047082537805,68.76554441615333
2024-09-25,145.43,145.43,132.21,134.12,103427,77.40833942405703,68.00538006209503
2024-09-26,133.53,133.53,129.89,132.21,133122,72.2361202850737,61.06308006933716
2024-09-27,132.34,132.41,130.22,132.21,48034,69.70001944633071,61.06308006933716
2024-09-30,132.27,132.27,129.56,131.55,47010,69.61296612317565,58.6631137311728
2024-10-01,130.95,130.95,129.3,129.43,29567,70.02380631497199,51.64199860802957
2024-10-02,129.43,130.89,123.48,130.22,115742,69.54822297229347,53.85821074187484
2024-10-03,130.49,132.21,130.09,130.09,329387,74.10626817025202,53.4243174740262
2024-10-04,130.09,132.21,130.09,131.88,139694,75.96450018677638,58.394538438094266
2024-10-07,130.89,132.21,130.09,130.49,17194,73.89325195644379,53.6103167562015
2024-10-08,131.55,131.74,130.55,131.68,70562,72.9880296767345,56.86832538111325
2024-10-09,130.62,132.14,127.65,132.14,32217,75.73133632241405,58.093526794005506
2024-10-10,131.22,132.21,130.89,132.21,49689,75.20397728537641,58.28770484927685
2024-10-11,130.95,132.27,130.89,132.01,40232,67.18138913825797,57.468364186521384
2024-10-14,130.29,131.48,130.29,131.28,18446,59.24906315008927,54.45926254252277
2024-10-15,130.89,131.55,130.36,131.55,25414,56.16392109662828,55.38966131875254
2024-10-16,131.88,140.47,131.22,139.48,154699,69.1827298064214,72.90092885303466
2024-10-17,139.81,140.73,138.16,138.49,36345,73.2495454053968,69.24644349416506
2024-10-18,138.75,138.82,137.76,137.76,18388,75.11615549270189,66.59544172668507
2024-10-21,137.76,137.76,135.51,136.83,21010,75.63112263919703,63.27213951667817
2024-10-22,136.17,136.31,134.85,134.85,16975,82.99887358163063,56.77597710017071
2024-10-23,135.84,137.17,134.19,137.17,23693,75.37448009805317,61.733559071502405
2024-10-24,137.17,140.14,137.17,139.35,61696,72.32734575516128,65.71304381228433
2024-10-25,137.56,138.82,137.5,138.49,9310,73.21975477228635,62.932618610061475
2024-10-28,138.82,139.48,137.63,138.49,14265,70.4634682109735,62.932618610061475
2024-10-29,138.82,139.81,138.09,138.49,21873,76.00823777452204,62.932618610061475
2024-10-30,138.82,140.14,136.83,140.14,54615,76.36315510511264,66.34493726081149
2024-10-31,139.68,140.07,138.09,138.62,43014,75.63966158054384,60.7928708393063
2024-11-01,138.69,140.14,137.5,140.14,38838,79.86905805150155,64.0341872470762
2024-11-04,138.82,142.12,138.82,141.0,67765,81.41758853327515,65.75900157285017
2024-11-05,141.0,141.92,140.47,141.92,13524,75.56837476210634,67.55174397751911
2024-11-06,141.79,145.1,141.79,144.77,84184,78.0911137818046,72.37665638335012
2024-11-07,144.77,144.77,142.78,143.78,26171,76.71797553802675,68.56282244864886
2024-11-08,143.78,143.78,141.59,142.65,31827,74.92060611045032,64.39198730950763
2024-11-11,141.99,145.43,141.79,145.43,31306,78.805659302731,69.33437875787833
2024-11-12,145.43,148.53,145.3,145.49,28744,79.08552602603129,69.43299160041136
2024-11-13,146.62,146.62,144.11,146.35,15765,73.79111838335872,70.87852129633455
2024-11-14,146.35,149.06,146.29,147.48,23827,76.45022691325732,72.70502855134886
2024-11-15,145.43,147.61,144.37,145.43,25992,71.79295782047836,64.7684782608062
2024-11-18,144.7,147.41,142.12,147.41,43860,64.58948134094484,68.3609010482298
2024-11-19,147.08,148.07,144.77,145.43,8545,61.34300489235432,61.59695734552999
2024-11-20,145.43,147.35,143.51,147.35,17701,64.50267747434711,65.19341043381633
2024-11-21,146.35,146.35,143.44,143.44,32703,56.87804675139556,54.085129577417405
2024-11-22,145.03,145.36,143.18,145.1,42285,54.48922209942211,57.40355825073223
2024-11-25,145.1,145.1,143.38,144.7,12741,51.45070029387652,56.34677773762295
2024-11-26,143.44,144.83,143.44,144.77,141326,28.03133416389751,56.49770956779972
2024-11-27,144.7,144.83,144.7,144.77,6332,30.58712131361051,56.497709567799724
2024-11-28,144.77,144.83,144.37,144.7,20310,31.33610424730405,56.2720640331934
2024-11-29,144.77,152.04,144.57,151.91,65695,36.48404280775377,69.69681176230381
2024-12-02,147.41,151.38,147.41,148.6,20467,31.04496501520164,60.51207685270629
2024-12-03,148.73,151.38,148.73,148.73,21009,35.13220406199895,60.73095584788767
2024-12-04,148.73,148.73,146.75,146.75,15356,30.687428132640505,55.66962624356026
2024-12-05,146.75,150.72,146.75,150.72,16163,34.868436943278525,62.430461638656645
2024-12-06,150.72,150.72,146.09,148.73,43890,34.80165745134104,57.681660569366116
2024-12-09,146.82,149.26,146.09,149.06,26888,31.69029574270519,58.24881558591054
2024-12-10,149.06,149.06,145.43,146.02,23450,31.310495846097623,51.412998674624525
2024-12-11,148.73,153.36,146.09,148.07,147402,49.977112246555244,55.22864831610751
2024-12-12,150.06,150.06,147.68,148.73,68881,41.17819049197008,56.415390316690065
2024-12-13,148.73,150.06,148.07,149.79,51780,46.54422601637561,58.32598289090375
2024-12-16,149.86,154.95,149.79,153.89,97972,65.27377126952484,64.76064253681247
2024-12-17,153.76,153.89,150.39,153.29,66843,58.48543603557726,63.22219786744799
2024-12-18,153.29,153.29,151.25,151.38,44841,56.35823751965396,58.461126290913114
2024-12-19,157.78,157.78,149.64,151.36,47350,55.27544900006287,58.41152248963884
2024-12-20,151.5,154.95,151.5,154.61,44858,59.69832339371198,63.78843666279022
2024-12-23,154.12,157.23,154.12,157.23,50309,61.38619342721243,67.44278500902837
2024-12-24,157.16,161.29,156.4,160.67,105920,67.60566599855673,71.50835979976105
2024-12-25,158.6,160.67,157.57,159.78,63272,61.97191159688081,69.10402844369855
2024-12-26,158.67,160.67,158.12,160.47,151981,70.66788967505855,69.94767275123563
2024-12-27,159.98,163.09,158.6,163.09,240529,78.24899258652195,72.96624003778206
2024-12-30,163.09,179.29,161.78,179.29,114658,81.69096851529011,83.80085154828846
2024-12-31,168.95,179.29,168.95,175.84,163375,82.26083451423843,76.74654262729621
2025-01-02,179.22,179.29,167.57,170.33,77112,81.08875886590684,67.04014312191381
2025-01-03,170.33,170.33,159.98,163.78,116551,73.52154525196295,57.69822271555176
2025-01-06,164.67,165.43,162.05,164.47,35826,69.68430273066066,58.356547838010904
2025-01-07,164.12,164.12,160.67,162.81,30601,71.41123725260543,56.094780401522286
2025-01-08,162.05,162.05,159.02,161.64,22688,72.50000184492849,54.49171483139564
2025-01-09,161.02,161.02,157.92,158.74,23683,70.18436605399769,50.62955895295272
2025-01-10,158.74,159.91,152.05,159.91,34384,67.29588568067666,52.104473377316495
2025-01-13,158.6,160.67,157.23,158.6,17214,66.44721714050397,50.29281672566231
2025-01-14,160.33,160.33,153.57,157.23,55868,60.375004359418575,48.39760091412457
2025-01-15,155.23,156.54,151.85,155.85,40674,61.607457171620716,46.49687422804528
2025-01-16,155.16,156.88,153.09,153.09,24190,54.563927688800604,42.870527358917755
2025-01-17,153.09,155.71,153.09,155.71,17768,41.83143198305622,47.089118843160925
2025-01-20,154.81,155.23,149.64,150.47,91122,27.70251272820991,40.627491037673956
2025-01-21,150.33,150.33,145.5,146.81,234543,4.2557539002504825,36.826345643198465
2025-01-22,147.57,148.95,146.19,147.43,146980,3.9956871609317375,37.886515997853245
2025-01-23,147.43,148.67,145.85,147.78,74076,4.2519655288553935,38.513820211753455
2025-01-24,147.92,151.02,147.43,149.43,63450,11.280179142072342,41.51266987869487
2025-02-03,149.23,150.33,147.92,148.12,37824,11.224805870005042,39.85083949935767
2025-02-04,148.61,153.02,148.61,150.95,112127,21.75320396954369,44.975466069332946
2025-02-05,153.09,153.71,151.36,151.64,102799,30.00169487445835,46.179470156462344
2025-02-06,152.47,153.85,151.02,153.09,139838,39.503186631121075,48.718879367330025
2025-02-07,152.4,152.67,150.4,151.71,93221,35.60707931493951,46.47154545811463
2025-02-10,151.3,152.4,151.02,151.23,201581,31.870572053733582,45.68220527873527
2025-02-11,156.39,156.39,151.59,151.68,209110,42.08861641351093,46.597984328712975
2025-02-12,152.96,152.96,150.31,151.19,42094,41.61708690880557,45.69458133214577
2025-02-13,151.19,151.68,148.45,150.9,99175,38.46809722144603,45.13684086449495
2025-02-14,149.04,149.62,148.06,148.25,43522,39.64455264934301,40.296585634475335
2025-02-17,148.55,148.64,144.82,145.7,69006,44.138024794118266,36.26643766662552
2025-02-18,146.49,146.58,144.82,146.09,26856,48.08997207899489,37.299280818496264
2025-02-19,144.62,149.62,144.62,149.04,79805,53.7965810954694,44.61118284725964
2025-02-20,149.62,149.62,148.94,149.04,53606,53.452167231698525,44.61118284725964
2025-02-21,149.04,149.04,146.09,148.25,36873,53.50037348081468,43.05190102265949
2025-02-24,148.25,148.25,146.09,146.49,43395,47.47329762836056,39.720932182088326
2025-02-25,146.58,147.07,146.09,146.39,52387,40.850228054900754,39.53376983532968
2025-02-26,146.58,146.98,145.9,145.9,30110,31.956055500257463,38.57463074608365
2025-02-27,145.9,147.07,145.9,146.58,28396,36.78255577070342,40.723898440294896
2025-02-28,146.58,146.58,146.0,146.09,25620,44.64353658251712,39.647361645998956
2025-03-03,146.19,146.68,145.41,146.09,36598,24.260517948972478,39.647361645998956
2025-03-04,146.39,146.39,145.51,145.9,28051,24.834863302764205,39.18157364738036
2025-03-05,145.8,146.58,145.11,145.41,41830,27.333467043716112,37.94352188184881
2025-03-06,146.09,147.57,145.11,145.6,113380,41.460633485812856,38.75167444328109
2025-03-07,145.6,147.07,145.6,146.0,32781,49.029264619767204,40.50819976148187
2025-03-10,145.6,146.49,144.72,144.92,52630,47.124710744652916,37.390263935777824
2025-03-11,145.11,145.11,143.55,144.04,47675,36.73821736093461,35.02466141221177
2025-03-12,144.13,147.07,143.15,147.07,56407,36.89320674368154,47.371341232003786
2025-03-13,145.21,146.78,144.62,145.41,74951,34.81340602722018,42.59583996858891
2025-03-14,146.09,146.09,143.05,143.05,103832,31.98150533632993,36.90044911526107
2025-03-17,144.13,144.13,139.23,139.62,73074,31.204377712373855,30.51445194981693
2025-03-18,140.21,140.9,137.27,137.37,63126,30.000241197479113,27.19027761096838
2025-03-19,139.33,139.33,135.31,135.31,67548,25.166400803972152,24.55302017988444
2025-03-20,135.11,137.66,135.11,136.49,24732,25.246370471617112,28.812366092178124
2025-03-21,137.27,137.76,137.07,137.76,20905,28.296918492746954,33.18441701181462
2025-03-24,137.76,137.86,136.0,136.09,24118,28.49514254829647,30.52923662376419
2025-03-25,137.27,137.27,136.29,136.29,36526,28.77419897437497,31.238816661486084
2025-03-26,136.68,137.27,136.49,136.49,11439,17.849114393845284,31.986945304160983
2025-03-27,136.68,143.15,136.68,141.19,44126,19.00803598585435,46.67107774579788
2025-03-28,141.68,144.13,141.19,141.49,102518,31.509641918253948,47.450959717409084
2025-03-31,143.35,143.35,137.37,141.19,98896,29.55147695901249,46.715245092743075
2025-04-01,138.74,140.21,138.74,139.23,69702,21.99496006790409,42.12034752520488
2025-04-02,139.92,140.21,137.27,137.27,45915,22.907122235313977,38.08605087941852
2025-04-03,136.39,137.27,118.15,120.6,231615,20.310774106843198,20.2878496443104
2025-04-04,120.6,127.46,105.89,125.5,116559,19.732353103533285,30.56007577664043
2025-04-08,119.82,120.8,104.91,107.76,219476,17.579255367840616,20.340327380880893
2025-04-09,106.87,113.74,104.62,111.78,149652,16.73483381316605,26.350829541414143
2025-04-10,126.48,128.35,122.56,126.48,1468907,63.23484228787329,43.22149335427903
2025-04-11,130.41,130.41,121.58,125.5,169567,65.17101640825867,42.522177725496526
2025-04-14,125.5,126.48,117.37,119.13,209081,61.3223149262612,38.19613391427036
2025-04-15,123.54,125.99,115.7,115.7,121341,59.80295541630697,36.06828735629546
2025-04-16,116.68,117.37,114.42,114.42,124263,57.47146436988535,35.278461992630994
2025-04-17,113.74,114.72,110.01,111.88,111406,55.0238379494973,33.70135433878899
2025-04-18,112.27,117.27,112.27,115.7,55709,54.08819580686045,38.177580523102975
2025-04-21,115.7,115.8,112.66,112.76,46885,55.29499603924536,36.154388791730184
2025-04-22,112.76,112.76,100.99,108.84,233566,53.164939889107835,33.59778895250811
2025-04-23,112.76,112.76,103.05,110.7,102236,55.28739483285183,35.91347674023464
2025-04-24,112.76,112.76,109.72,112.17,86736,60.577461772557335,37.7608315686271
2025-04-25,112.27,118.64,112.17,115.7,240686,65.44049202436169,42.07864965170552
2025-04-28,120.6,121.58,114.52,117.86,168136,71.22551765790563,44.61079940001836
2025-04-29,117.66,118.54,115.9,117.27,135686,71.32701278848907,44.04439798499504
2025-05-05,117.27,117.66,114.72,117.17,69069,44.288607173903436,43.94256174230335
2025-05-06,117.17,117.17,115.31,115.7,72210,36.65077420110598,42.390936906259675
2025-05-07,114.33,116.58,114.33,115.7,57315,40.33958065693393,42.390936906259675
2025-05-08,115.21,116.88,114.33,115.8,84173,46.776396590031915,42.55097965806194
2025-05-09,115.7,118.15,115.01,117.86,164475,55.902477782629624,45.886059687735475
2025-05-12,117.95,123.05,117.66,122.37,150347,63.74427286975383,52.40106630733933
2025-05-13,123.05,126.39,122.46,125.5,144972,65.82899395008663,56.330553432170944
2025-05-14,125.5,129.62,125.5,129.03,283843,72.63313149867477,60.31010092553896
2025-05-15,129.03,134.13,129.03,130.99,251443,83.90485751601814,62.361070941741644
2025-05-16,131.49,131.49,126.29,126.68,163745,76.20434576529287,55.56181174186968
2025-05-19,125.5,126.09,123.54,124.92,86430,72.04443847771881,53.01963999196389
2025-05-20,125.11,125.11,122.95,124.52,83655,65.56902719312623,52.432474062923255
2025-05-21,123.54,129.13,123.54,127.46,109986,64.68445050660219,56.2661370737566
2025-05-22,127.46,127.96,125.5,126.29,71241,66.68447163401666,54.38757194489137
2025-05-23,125.11,125.9,124.72,124.82,38193,67.67705884859184,52.036823845137015
2025-05-26,124.92,127.17,123.35,127.17,102471,72.06930843655519,55.3586646168618
2025-05-27,125.99,127.96,125.7,125.99,129121,76.06282316816288,53.36024129297701
2025-05-28,126.78,127.46,125.99,126.48,80414,76.10856521843218,54.10121337514291
2025-05-29,126.68,126.68,125.21,125.7,40508,72.25640615274303,52.66682777361134
2025-05-30,125.8,125.8,124.03,125.01,95686,65.85612972275791,51.36934351204635
2025-06-02,124.62,124.82,124.03,124.52,65721,60.18613668548512,50.41940750812288
2025-06-03,125.01,127.37,125.01,125.99,101538,54.99092606378156,53.21456900614464
2025-06-04,125.01,126.48,125.01,125.8,58182,42.77690694733653,52.8002336566904
2025-06-05,125.99,125.99,124.92,125.5,67598,46.53866248895394,52.110315651567
2025-06-06,125.41,128.25,125.41,126.19,131120,55.92959412147572,53.6116689481822
2025-06-09,126.19,126.48,125.01,125.11,61571,56.95336231993267,50.920782659771376
2025-06-10,124.52,126.39,124.52,125.41,69038,49.148175049568835,51.64679411776705
2025-06-11,125.8,125.8,124.52,124.72,32549,50.948480436667566,49.821328450645694
2025-06-12,124.92,125.99,124.92,125.5,38272,54.493803191211285,51.891390212090684
2025-06-13,125.31,126.48,123.54,124.43,84245,45.754353741209954,48.91053801751563
2025-06-16,124.23,124.43,123.54,124.43,38711,36.6272553317397,48.91053801751563
2025-06-17,124.52,125.21,124.03,124.52,47513,34.31628076629069,49.195231621574884
2025-06-18,124.43,124.52,122.07,122.46,131807,31.337453552959246,43.253933033315555
2025-06-19,122.46,122.46,119.52,121.29,188772,28.878720894972204,40.27859695643801
2025-06-20,121.29,123.44,120.8,121.39,55531,34.09547730363386,40.654346243100065
2025-06-23,121.39,122.46,117.66,121.29,152824,23.814725864867697,40.38073930128074
2025-06-24,121.29,121.97,120.99,120.99,147486,33.81552677568949,39.521412172326436
2025-06-25,121.19,121.97,120.99,121.68,95698,40.551008708868345,42.549646521655916
2025-06-26,121.58,125.5,121.58,123.74,216411,44.16290342659944,50.51593487365505
2025-06-27,124.52,125.5,123.54,124.62,249890,55.082124386670095,53.483308743207175
2025-06-30,125.01,127.46,123.94,124.23,191020,62.624689617421865,51.99519300064514
2025-07-01,124.72,125.01,122.17,122.86,173794,57.7483295798327,47.04344840104254
2025-07-02,122.86,122.95,122.07,122.95,136344,52.77469544979751,47.397857692801864
2025-07-03,122.95,125.99,122.95,125.41,213772,60.00079947694034,56.05495995996396
2025-07-04,125.31,125.99,123.64,125.7,249234,65.53427522394949,56.95434571279962
2025-07-07,126.0,126.0,122.1,123.2,341796,56.0521928453064,47.86063226810683
2025-07-08,124.0,124.0,120.3,121.3,426104,50.32620109312793,42.32902950617945
2025-07-09,122.3,122.9,120.0,120.1,328180,48.01194483842431,39.244007727943234
2025-07-10,120.5,123.0,119.8,120.0,409256,41.34468873849724,38.988992932592346
2025-07-11,120.5,120.8,118.9,119.5,277267,39.90263528610494,37.670880417966984
2025-07-14,119.5,121.4,119.1,120.7,207690,40.89432162243979,42.67948211496007
2025-07-15,121.0,121.0,119.5,119.6,288986,36.256832576038484,39.54267595458298
2025-07-16,119.8,121.4,119.5,120.6,194876,35.794907180678535,43.60087117596652
2025-07-17,120.4,120.9,118.7,118.9,374731,28.042291205657065,38.82914565423863
2025-07-18,119.3,121.0,117.6,118.0,656300,20.505529239791827,36.54864678762818
2025-07-21,118.0,118.9,115.0,115.8,543200,18.973298826847838,31.654545407005358
2025-07-22,115.9,116.0,114.3,115.0,335100,18.261522314521542,30.077323377628645
2025-07-23,115.0,117.4,114.9,116.7,496100,22.3975631118533,37.2341986578872
2025-07-24,116.6,118.1,115.0,115.8,811100,15.697883275941805,35.18117472294911
2025-07-25,115.8,117.0,115.0,116.1,354500,15.725058163053106,36.4392437929427
2025-07-28,116.1,116.8,114.7,115.5,762400,14.92388131189739,34.97706211842285
2025-07-29,115.5,115.5,107.0,109.0,1350100,12.934090467622724,23.824011721500042
2025-07-30,109.0,110.8,106.8,108.3,589400,12.709102494438582,22.97439361256336
2025-07-31,108.3,108.9,101.8,105.1,972600,11.737336949735095,19.543227287043536
2025-08-01,104.5,105.3,102.8,105.0,502500,8.709581229360055,19.44549200857334
2025-08-04,105.1,108.4,104.3,107.0,336400,12.53937321725833,27.278565285604202
2025-08-05,107.5,109.0,106.7,107.8,596000,16.20101340656619,30.2022364333925
2025-08-06,108.0,111.4,107.1,110.1,495900,21.56548708680144,37.9286793689583
2025-08-07,111.7,112.1,110.2,111.2,339200,26.483640297667236,41.276772599307506
2025-08-08,111.5,111.5,109.6,111.0,361900,27.1529904876207,40.84538117798282
2025-08-11,112.0,115.7,111.0,115.0,564000,33.20782539072985,51.714558162331535
2025-08-12,115.4,116.2,114.0,114.5,253600,31.127158148475786,50.46630070925545
2025-08-13,114.7,115.9,112.6,114.2,412100,32.81784140425941,49.6912902624599
2025-08-14,114.0,114.6,112.5,113.6,402100,32.64780098585669,48.1002963546335
2025-08-15,113.5,114.5,112.5,113.1,239700,35.09617817006598,46.75680009401391
2025-08-18,113.1,117.0,111.0,113.0,700200,49.077786372574636,46.47719613974419
2025-08-19,113.0,115.0,110.0,114.3,735800,47.84362850104369,50.61193929076204
2025-08-20,114.3,116.0,113.1,114.5,703600,60.12064183047692,51.23607589459831
2025-08-21,114.5,116.2,114.5,116.2,749700,68.64344223080775,56.2922262020879
2025-08-22,116.2,119.8,115.8,118.0,492300,69.515116143608,60.91344937309208
2025-08-25,118.0,119.0,116.9,118.6,328600,68.5109886431094,62.342707834446834
2025-08-26,118.5,119.3,117.0,119.0,355000,68.00248272525673,63.30602999726848
2025-08-27,119.5,122.1,119.5,122.0,474900,68.81689243639404,69.58940917834714
2025-08-28,122.0,128.6,122.0,128.0,713100,75.52097611735104,77.78333616607446
2025-08-29,128.5,131.5,128.5,130.2,639200,76.06606262759901,79.91978147893849
2025-09-03,130.2,132.2,129.0,130.3,430200,76.80404797669794,80.01386288556641
2025-09-04,130.3,132.0,130.3,131.7,278500,81.96338969509753,81.33252538514337
2025-09-05,131.9,132.2,130.3,130.5,478600,80.38114311810864,76.66344837379941
2025-09-08,130.4,131.5,128.0,129.0,379600,78.42689946628983,71.1639682892443
2025-09-09,129.0,129.5,128.0,129.1,331900,72.5804413512364,71.31171956021288
2025-09-10,129.5,129.7,128.0,129.4,242900,81.040325525224,71.77889042920457
2025-09-11,129.5,129.5,126.0,127.2,391000,73.94329740025975,63.59966506891665
2025-09-12,128.0,128.8,127.2,128.8,186800,71.6797463613713,66.5821352856951
2025-09-15,128.4,129.3,128.4,128.7,190400,70.30191132621927,66.21695724269824
2025-09-16,128.9,129.5,127.0,128.9,458900,62.82704237759601,66.61137831404804
2025-09-17,128.9,128.9,127.2,128.1,211700,58.119300517221745,63.42172088387604
2025-09-18,128.0,128.4,127.1,128.0,168100,52.55552937472961,63.01552280764179
2025-09-19,128.0,130.5,127.4,129.5,246600,47.95426549291126,66.48319760163113
2025-09-22,129.8,129.8,127.4,128.0,127800,38.35706831889448,60.38587817358105
2025-09-23,128.2,129.0,127.8,128.0,173300,29.712135571575473,60.38587817358105
2025-09-24,128.4,129.7,127.6,129.5,152800,27.25162868989017,64.19432804393247
2025-09-25,128.5,129.5,127.7,129.5,181000,29.67488432918971,64.19432804393247
2025-09-26,129.0,131.0,129.0,130.1,204500,37.59813236688707,65.7230541668259
2025-09-29,130.1,131.0,130.1,130.4,162300,44.94934118296008,66.49336041459253
2025-09-30,130.2,130.2,127.6,129.2,188400,37.751905966747394,60.62449548702916
2025-10-01,129.0,129.6,128.3,128.8,49400,42.4721433607008,58.762662475982495
2025-10-02,128.0,129.0,128.0,128.1,171500,35.7869814154498,55.5476615555632
2025-10-03,128.0,128.5,126.5,128.0,194500,28.674786421996643,55.08400988648923
2025-10-06,128.7,130.0,127.8,129.7,148600,38.65365187974535,61.037914190351614
2025-10-07,129.7,135.0,129.4,132.5,248300,48.46101791045053,68.45488791733756
2025-10-08,133.5,134.0,131.4,131.8,65900,53.43828248173572,65.11749807324145
2025-10-09,132.5,134.2,132.5,134.2,265200,53.99045898488288,70.43884693328377
2025-10-10,134.2,146.0,134.0,144.1,885100,70.11845654170314,82.37971122565705
2025-10-13,144.1,153.0,141.0,151.8,713200,79.65273957437941,86.83423058685338
2025-10-14,151.8,154.0,147.0,149.1,498600,81.68862989718232,79.26698400584546
2025-10-15,149.6,149.9,146.1,148.9,412600,76.43455359162333,78.71973940192149
2025-10-16,148.9,150.9,147.0,147.8,662500,78.99770969680597,75.62720474503301
2025-10-17,148.8,149.3,143.5,145.6,229200,74.40346043324357,69.72725672088573
2025-10-20,144.6,144.6,138.0,138.5,645200,67.73228264144328,54.85419623663555
2025-10-21,125.0,141.5,125.0,140.7,316400,64.53787357148505,57.85406640341941
2025-10-22,139.7,144.8,139.7,143.0,186200,67.56532730198764,60.78764566322753
2025-10-23,143.7,144.5,143.0,143.5,201200,70.9003771986341,61.4163868268512
2025-10-24,144.0,145.9,143.0,145.0,354000,72.0414961957554,63.316692232104124
2025-10-27,130.0,150.0,130.0,148.9,451700,65.47155018569747,67.7624029767656
2025-10-28,148.5,151.0,148.5,149.9,485900,67.89703812674367,68.80630470087169
2025-10-29,149.8,156.0,149.8,154.9,593500,69.74497598844717,73.43774964753413
2025-10-30,154.4,163.0,154.4,159.4,726000,69.43741520577977,76.77932805609449
2025-10-31,162.0,163.0,158.0,159.5,343700,67.72119818909735,76.84902732175414
2025-11-03,159.4,176.6,159.4,174.9,1311000,72.26138650926416,84.54339496298532
2025-11-04,171.5,186.0,171.5,182.6,1799900,82.43348215666104,86.88963829918988
2025-11-05,183.0,195.0,182.0,186.9,1239200,84.05980012425674,87.98635891987406
